Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763798036,15:53:00,-0.000125,0.000375,0.000242187,0.00040625,0.000179687,0.0004375,-0.000023438,0.000265625
1763798047,15:54:00,-0.000125,0.00025,0.00021875,0.000429688,0.000171875,0.0004375,-0.000046875,0.000234375
1763798058,15:54:00,-0.000125,0.00025,0.000234375,0.000414062,0.0001875,0.000453125,-0.00003125,0.000265625
1763798069,15:54:00,-0.000125,0.00025,0.00021875,0.000398438,0.000171875,0.0004375,-0.000046875,0.00025
1763798080,15:54:00,-0.000125,0.00025,0.00021875,0.000429688,0.000164063,0.000429688,-0.000046875,0.000226563
1763798091,15:54:00,-0.000125,0.00025,0.000210937,0.000421875,0.000164063,0.000429688,-0.000054688,0.000257813
1763798101,15:55:00,-0.000125,0.00025,0.000226563,0.00040625,0.000179687,0.000429688,-0.000039063,0.000257813
1763798112,15:55:00,-0.000125,0.00025,0.00021875,0.000421875,0.000179687,0.000429688,-0.00003125,0.000257813
1763798123,15:55:00,-0.000125,0.000375,0.00021875,0.000414062,0.000164063,0.000414062,-0.000046875,0.000234375
1763798134,15:55:00,-0.000125,0.000375,0.000195313,0.0004375,0.000148437,0.0004375,-0.000046875,0.000195313
1763798145,15:55:00,-0.000125,0.00025,0.000203125,0.000421875,0.000164063,0.000429688,-0.00003125,0.00025
1763798156,15:55:00,-0.000125,0.00025,0.000203125,0.000421875,0.00015625,0.000445313,-0.00003125,0.000265625
1763798166,15:56:00,-0.000125,0.000375,0.000203125,0.000398438,0.000164063,0.000421875,-0.00003125,0.00025
1763798177,15:56:00,-0.000125,0.000375,0.000203125,0.0004375,0.000148437,0.000414062,-0.000046875,0.000171875
1763798188,15:56:00,-0.000125,0.000375,0.000203125,0.000429688,0.00015625,0.000460938,-0.000023438,0.000234375
1763798199,15:56:00,-0.000125,0.000375,0.000195313,0.000429688,0.00015625,0.00046875,-0.000023438,0.000226563
1763798210,15:56:00,-0.000125,0.000375,0.000195313,0.000453125,0.000148437,0.00046875,-0.000023438,0.00021875
1763798221,15:57:00,-0.000125,0.000375,0.000195313,0.000453125,0.00015625,0.000453125,-0.000015625,0.000203125
1763798232,15:57:00,-0.000125,0.000375,0.000203125,0.000421875,0.000164063,0.0004375,-0.000015625,0.00025
1763798242,15:57:00,-0.000125,0.000375,0.000203125,0.000421875,0.00015625,0.0004375,-0.000046875,0.000226563
1763798253,15:57:00,0,0.00025,0.000203125,0.000421875,0.00015625,0.000421875,-0.000039063,0.000226563
1763798264,15:57:00,-0.000125,0.00025,0.000203125,0.000421875,0.000164063,0.0004375,-0.000023438,0.000242187
1763798275,15:57:00,-0.000125,0.00025,0.000195313,0.000421875,0.00015625,0.000421875,-0.000039063,0.000203125
1763798286,15:58:00,-0.000125,0.00025,0.000203125,0.000429688,0.000140625,0.000429688,-0.000039063,0.000179687
1763798297,15:58:00,0,0.000375,0.000210937,0.0004375,0.00015625,0.00046875,0,0.000234375
1763798307,15:58:00,-0.000125,0.000375,0.000203125,0.000414062,0.000164063,0.000453125,-0.000023438,0.000242187
1763798318,15:58:00,-0.000125,0.000375,0.000195313,0.0004375,0.000164063,0.000453125,-0.00003125,0.00021875
1763798329,15:58:00,-0.000125,0.000375,0.000203125,0.000414062,0.00015625,0.000429688,-0.000015625,0.000226563
1763798340,15:59:00,-0.000125,0.00025,0.000203125,0.000429688,0.000140625,0.000414062,-0.00003125,0.000210937
1763798351,15:59:00,-0.000125,0.00025,0.000195313,0.000421875,0.00015625,0.000414062,-0.000015625,0.00021875
1763798362,15:59:00,0,0.00025,0.000203125,0.000390625,0.000171875,0.000421875,-0.000007813,0.00025
1763798373,15:59:00,-0.000125,0.00025,0.000210937,0.000398438,0.0001875,0.000414062,-0.000023438,0.000242187
1763798383,15:59:00,-0.000125,0.00025,0.000203125,0.000390625,0.000171875,0.000390625,-0.000015625,0.00025
1763798394,15:59:00,-0.000125,0.00025,0.000203125,0.000382813,0.000164063,0.000390625,-0.000046875,0.000234375
1763798405,16:00:00,-0.000125,0.00025,0.000203125,0.00040625,0.000171875,0.00040625,-0.000039063,0.00025
1763798416,16:00:00,-0.000125,0.00025,0.000210937,0.000375,0.000164063,0.000390625,-0.000039063,0.000242187
1763798427,16:00:00,-0.000125,0.00025,0.000195313,0.000367188,0.000148437,0.000359375,-0.000046875,0.000226563
1763798438,16:00:00,-0.000125,0.00025,0.0001875,0.000367188,0.000148437,0.000359375,-0.000046875,0.000210937
1763798448,16:00:00,-0.000125,0.00025,0.0001875,0.000359375,0.000148437,0.000375,-0.000046875,0.000210937
1763798459,16:00:00,-0.000125,0.00025,0.000179687,0.000367188,0.000148437,0.000390625,-0.000046875,0.000210937
1763798470,16:01:00,-0.000125,0.00025,0.000179687,0.000390625,0.000148437,0.000414062,-0.000046875,0.000226563
1763798481,16:01:00,-0.000125,0.00025,0.000171875,0.000390625,0.000148437,0.00040625,-0.000046875,0.00021875
1763798492,16:01:00,-0.000125,0.00025,0.000164063,0.000382813,0.000140625,0.000421875,-0.000046875,0.000242187
1763798503,16:01:00,-0.000125,0.00025,0.000179687,0.00040625,0.000148437,0.000414062,-0.000039063,0.000210937
1763798514,16:01:00,-0.000125,0.00025,0.0001875,0.000429688,0.000164063,0.000453125,-0.000015625,0.00025
1763798524,16:02:00,-0.000125,0.00025,0.000195313,0.0004375,0.000171875,0.000453125,0,0.000296875
1763798535,16:02:00,-0.000125,0.00025,0.000203125,0.000414062,0.000171875,0.000414062,-0.000015625,0.000265625
1763798546,16:02:00,-0.000125,0.00025,0.000210937,0.000414062,0.000171875,0.000429688,-0.000023438,0.00025
1763798557,16:02:00,0,0.000375,0.000210937,0.0004375,0.0001875,0.000476562,-0.000007813,0.000265625
1763798568,16:02:00,0,0.000375,0.000210937,0.000445313,0.0001875,0.000476562,0,0.000265625
1763798579,16:02:00,0,0.000375,0.000234375,0.000460938,0.000203125,0.000492188,0.00003125,0.000289062
1763798589,16:03:00,0,0.000375,0.000226563,0.000460938,0.000203125,0.00046875,0.000007813,0.00028125
1763798600,16:03:00,0,0.000375,0.000226563,0.000445313,0.000195313,0.000476562,0.000023438,0.00025
1763798611,16:03:00,0,0.000375,0.000226563,0.000429688,0.000203125,0.000476562,0.000015625,0.000273438
1763798622,16:03:00,0,0.000375,0.000226563,0.0004375,0.000195313,0.000460938,0,0.000265625
1763798633,16:03:00,0,0.000375,0.000226563,0.000445313,0.000203125,0.000476562,0.000015625,0.000289062
1763798644,16:04:00,0,0.000375,0.00021875,0.0004375,0.000195313,0.000460938,0.000007813,0.000265625
1763798655,16:04:00,0,0.000375,0.00021875,0.000421875,0.000195313,0.000445313,0.000023438,0.00025
1763798665,16:04:00,0,0.00025,0.000210937,0.00040625,0.000164063,0.000429688,0,0.000265625
1763798676,16:04:00,0,0.00025,0.000210937,0.00040625,0.0001875,0.000445313,0,0.000242187
1763798687,16:04:00,-0.000125,0.00025,0.000210937,0.000421875,0.0001875,0.000453125,0,0.000273438
1763798698,16:04:00,0,0.00025,0.00021875,0.00040625,0.0001875,0.000453125,0.000015625,0.000289062
1763798709,16:05:00,0,0.00025,0.00021875,0.00040625,0.000203125,0.000421875,0.000023438,0.00028125
1763798720,16:05:00,0,0.000375,0.000210937,0.000421875,0.000179687,0.000414062,-0.000007813,0.000226563
1763798730,16:05:00,0,0.000375,0.000210937,0.00040625,0.000179687,0.0004375,0,0.00025
1763798741,16:05:00,0,0.00025,0.00021875,0.000414062,0.000195313,0.0004375,0.000015625,0.00025
1763798752,16:05:00,0,0.00025,0.000210937,0.000414062,0.000203125,0.000429688,0.000023438,0.000289062
1763798763,16:06:00,0,0.00025,0.000195313,0.000398438,0.0001875,0.00040625,0,0.000265625
1763798774,16:06:00,0,0.00025,0.000203125,0.000390625,0.000179687,0.000390625,0,0.000273438
1763798785,16:06:00,-0.000125,0.00025,0.0001875,0.000390625,0.000171875,0.000390625,0,0.00025
1763798796,16:06:00,-0.000125,0.00025,0.000195313,0.000367188,0.000171875,0.000398438,-0.000015625,0.00025
1763798806,16:06:00,-0.000125,0.00025,0.000195313,0.000398438,0.0001875,0.000414062,0,0.000273438
1763798817,16:06:00,0,0.00025,0.000195313,0.000398438,0.000179687,0.000421875,0.000015625,0.000273438
1763798828,16:07:00,-0.000125,0.00025,0.000195313,0.000414062,0.000179687,0.000398438,-0.000007813,0.00028125
1763798839,16:07:00,-0.000125,0.000375,0.000203125,0.000421875,0.000195313,0.000445313,-0.000007813,0.000320313
1763798850,16:07:00,0,0.00025,0.000210937,0.000421875,0.000203125,0.000445313,0.000015625,0.000296875
1763798861,16:07:00,0,0.00025,0.000210937,0.000421875,0.000195313,0.0004375,0.000015625,0.000296875
1763798871,16:07:00,-0.000125,0.00025,0.000203125,0.00040625,0.000179687,0.000429688,0.000007813,0.000257813
1763798882,16:08:00,-0.000125,0.00025,0.000179687,0.00040625,0.000179687,0.000421875,0,0.000257813
1763798893,16:08:00,0,0.00025,0.00021875,0.000398438,0.000195313,0.000421875,0.000046875,0.000273438
1763798904,16:08:00,0,0.00025,0.000195313,0.00040625,0.000171875,0.000398438,0.000015625,0.000234375
1763798915,16:08:00,0,0.00025,0.000203125,0.000382813,0.000171875,0.000398438,0,0.000242187
1763798926,16:08:00,-0.000125,0.00025,0.000195313,0.000382813,0.000171875,0.000390625,0,0.000234375
1763798937,16:08:00,0,0.00025,0.0001875,0.000414062,0.000164063,0.00040625,0,0.000195313
1763798947,16:09:00,-0.000125,0.00025,0.000195313,0.00040625,0.0001875,0.0004375,0.000015625,0.000242187
1763798958,16:09:00,0,0.000375,0.00021875,0.0004375,0.000195313,0.000453125,0.000046875,0.00028125
1763798969,16:09:00,0,0.00025,0.000203125,0.000421875,0.000179687,0.0004375,0.000007813,0.000257813
1763798980,16:09:00,0,0.000375,0.000226563,0.000460938,0.0001875,0.00046875,0.000015625,0.00025
1763798991,16:09:00,0,0.000375,0.000226563,0.000421875,0.000203125,0.000445313,0.000007813,0.00025
1763799002,16:10:00,0,0.000375,0.000242187,0.000460938,0.000210937,0.000492188,0.000023438,0.000265625
1763799012,16:10:00,0,0.00025,0.000265625,0.000460938,0.000226563,0.000476562,0.000046875,0.000242187
1763799023,16:10:00,0,0.000375,0.000265625,0.0005,0.00025,0.000507813,0.000046875,0.000328125
1763799034,16:10:00,0,0.000375,0.00025,0.000445313,0.00021875,0.0004375,0.000023438,0.0003125
1763799045,16:10:00,0,0.000375,0.00025,0.000421875,0.000210937,0.000421875,0.000007813,0.000273438
1763799056,16:10:00,0,0.000375,0.000242187,0.000429688,0.000203125,0.000429688,0.000015625,0.000265625
1763799067,16:11:00,0,0.000375,0.000234375,0.0004375,0.000195313,0.000445313,0.000007813,0.000234375
1763799078,16:11:00,0,0.000375,0.00025,0.000445313,0.000203125,0.000453125,0.000007813,0.000257813
1763799088,16:11:00,0,0.000375,0.000265625,0.000460938,0.00021875,0.000476562,0.000023438,0.0003125
1763799099,16:11:00,0,0.000375,0.000257813,0.000460938,0.000226563,0.000460938,0.000023438,0.0003125
1763799110,16:11:00,0,0.00025,0.00025,0.000429688,0.000210937,0.000429688,0.000023438,0.000273438
1763799121,16:12:00,0,0.00025,0.00025,0.000460938,0.000203125,0.000460938,0.000015625,0.000242187
1763799132,16:12:00,0,0.000375,0.000265625,0.0005,0.000226563,0.000523438,0.000007813,0.00028125
1763799143,16:12:00,0,0.000375,0.00028125,0.000507813,0.000226563,0.000539063,0.000023438,0.000289062
1763799154,16:12:00,0,0.000375,0.000273438,0.000460938,0.000242187,0.000484375,0.000023438,0.000320313
1763799164,16:12:00,0,0.000375,0.000289062,0.000445313,0.000234375,0.000460938,0.00003125,0.000296875
1763799175,16:12:00,0,0.000375,0.000273438,0.000429688,0.00021875,0.000445313,0.000023438,0.000273438
1763799186,16:13:00,0,0.000375,0.000273438,0.000460938,0.000203125,0.000460938,0.000007813,0.000265625
1763799197,16:13:00,0,0.000375,0.00028125,0.000476562,0.000226563,0.000492188,0.000023438,0.000257813
1763799208,16:13:00,0,0.000375,0.000273438,0.000453125,0.00021875,0.00046875,0.000015625,0.000226563
1763799219,16:13:00,0,0.000375,0.000273438,0.0004375,0.000226563,0.000453125,0.000023438,0.000265625
1763799230,16:13:00,0,0.000375,0.000296875,0.000460938,0.00021875,0.000484375,0.000015625,0.00025
1763799240,16:14:00,0,0.000375,0.000304687,0.000476562,0.000242187,0.000507813,0.000046875,0.000289062
1763799251,16:14:00,0,0.000375,0.000289062,0.000453125,0.000226563,0.000484375,0.000007813,0.000242187
1763799262,16:14:00,0,0.000375,0.000296875,0.0004375,0.000234375,0.000492188,0.000023438,0.00025
1763799273,16:14:00,0,0.000375,0.000296875,0.000460938,0.00021875,0.000484375,0.000023438,0.000289062
1763799284,16:14:00,0,0.000375,0.000304687,0.0004375,0.00025,0.000453125,0.000046875,0.000289062
1763799295,16:14:00,0,0.000375,0.00028125,0.0004375,0.000226563,0.000460938,0.00003125,0.000226563
1763799305,16:15:00,0,0.000375,0.000289062,0.000429688,0.000210937,0.0004375,0.00003125,0.000226563
1763799316,16:15:00,0,0.000375,0.000265625,0.000414062,0.00021875,0.000429688,0.000039063,0.000265625
1763799327,16:15:00,0,0.000375,0.000265625,0.000421875,0.000203125,0.000429688,0.000023438,0.000195313
1763799338,16:15:00,0,0.000375,0.000265625,0.0004375,0.000210937,0.000445313,0.000023438,0.000195313
1763799349,16:15:00,0,0.000375,0.00028125,0.000421875,0.000226563,0.000445313,0.000039063,0.000257813
1763799360,16:15:00,0,0.000375,0.000257813,0.0004375,0.000210937,0.0004375,0.000015625,0.000179687
1763799371,16:16:00,0,0.000375,0.00028125,0.0004375,0.000226563,0.000453125,0.000054688,0.000234375
1763799381,16:16:00,0,0.000375,0.000265625,0.000429688,0.000226563,0.000445313,0.000046875,0.000234375
1763799392,16:16:00,0,0.000375,0.000257813,0.000414062,0.00021875,0.000421875,0.000046875,0.000242187
1763799403,16:16:00,0,0.00025,0.000257813,0.000390625,0.000210937,0.000398438,0.00003125,0.00025
1763799414,16:16:00,0,0.000375,0.000242187,0.000390625,0.000203125,0.000390625,0.00003125,0.0001875
1763799425,16:17:00,0,0.000375,0.000265625,0.000398438,0.000210937,0.000429688,0.000023438,0.00021875
1763799436,16:17:00,0,0.000375,0.000265625,0.000414062,0.000210937,0.000414062,0.000023438,0.000226563
1763799446,16:17:00,0,0.000375,0.00028125,0.000429688,0.000234375,0.000453125,0.00003125,0.000226563
1763799457,16:17:00,0,0.000375,0.000265625,0.000414062,0.000210937,0.0004375,0.000023438,0.000203125
1763799468,16:17:00,0,0.00025,0.000304687,0.000445313,0.000234375,0.000453125,0.000046875,0.000226563
1763799479,16:17:00,0,0.000375,0.000289062,0.000421875,0.000226563,0.000429688,0.00003125,0.000226563
1763799490,16:18:00,0,0.000375,0.00028125,0.000382813,0.00021875,0.00040625,0.00003125,0.00021875
1763799501,16:18:00,0,0.00025,0.00028125,0.000375,0.00021875,0.00040625,0.000054688,0.000226563
1763799512,16:18:00,0,0.000375,0.000257813,0.000367188,0.000210937,0.000375,0.000039063,0.000195313
1763799522,16:18:00,0,0.00025,0.000257813,0.000367188,0.000210937,0.000375,0.000039063,0.000226563
1763799533,16:18:00,0,0.000375,0.00025,0.000375,0.000203125,0.000375,0.00003125,0.000226563
1763799544,16:19:00,0,0.000375,0.000242187,0.000375,0.0001875,0.000367188,0.000023438,0.00015625
1763799555,16:19:00,0,0.00025,0.00025,0.000382813,0.000210937,0.000382813,0.000046875,0.000203125
1763799566,16:19:00,0,0.00025,0.00025,0.000375,0.000195313,0.000382813,0.000023438,0.000179687
1763799577,16:19:00,0,0.00025,0.000265625,0.000390625,0.000203125,0.000390625,0.000039063,0.000171875
1763799588,16:19:00,0,0.000375,0.00028125,0.000414062,0.00021875,0.000421875,0.000039063,0.00021875
1763799598,16:19:00,0,0.000375,0.00028125,0.000382813,0.00021875,0.000414062,0.00003125,0.000210937
1763799609,16:20:00,0,0.000375,0.000289062,0.00040625,0.000234375,0.000421875,0.000046875,0.00021875
1763799620,16:20:00,0,0.000375,0.000289062,0.000390625,0.000234375,0.000375,0.000046875,0.000234375
1763799631,16:20:00,0,0.00025,0.000273438,0.000351562,0.000210937,0.00034375,0.000046875,0.00021875
1763799642,16:20:00,0,0.00025,0.000257813,0.00034375,0.000195313,0.000351562,0.000039063,0.000195313
1763799653,16:20:00,0,0.00025,0.00025,0.00034375,0.0001875,0.000375,0.00003125,0.000210937
1763799663,16:21:00,0,0.00025,0.000234375,0.00034375,0.0001875,0.000359375,0.000023438,0.0001875
1763799674,16:21:00,0,0.00025,0.00025,0.000359375,0.000195313,0.000367188,0.00003125,0.000203125
1763799685,16:21:00,0,0.000375,0.000257813,0.000367188,0.000203125,0.000375,0.00003125,0.0001875
1763799696,16:21:00,0,0.00025,0.000257813,0.000375,0.000195313,0.000382813,0.000039063,0.000210937
1763799707,16:21:00,0,0.000375,0.00025,0.000359375,0.000195313,0.000382813,0.00003125,0.000171875
1763799718,16:21:00,0,0.00025,0.000242187,0.00034375,0.000179687,0.000367188,0.000015625,0.00015625
1763799729,16:22:00,0,0.000375,0.000257813,0.000351562,0.000203125,0.000382813,0.000046875,0.00015625
1763799739,16:22:00,0,0.00025,0.000265625,0.000367188,0.000195313,0.000375,0.00003125,0.000171875
1763799750,16:22:00,0,0.00025,0.000257813,0.000359375,0.000195313,0.000359375,0.000023438,0.000179687
1763799761,16:22:00,0,0.00025,0.000265625,0.000351562,0.000203125,0.000351562,0.00003125,0.000195313
1763799772,16:22:00,0,0.00025,0.000257813,0.00034375,0.000195313,0.000359375,0.000015625,0.000171875
1763799783,16:23:00,0,0.00025,0.000242187,0.000328125,0.000179687,0.000359375,0.000015625,0.000148437
1763799794,16:23:00,0,0.00025,0.000273438,0.00034375,0.000195313,0.000359375,0.000039063,0.000171875
1763799804,16:23:00,0,0.00025,0.00025,0.000335938,0.000195313,0.000367188,0.000007813,0.000171875
1763799815,16:23:00,0,0.00025,0.000242187,0.000320313,0.0001875,0.000335938,0.00003125,0.000179687
1763799826,16:23:00,0,0.00025,0.00021875,0.0003125,0.000179687,0.000328125,0.000007813,0.00015625
1763799837,16:23:00,0,0.00025,0.000234375,0.000289062,0.000171875,0.000304687,0.000015625,0.000171875
1763799848,16:24:00,0,0.00025,0.00021875,0.000296875,0.000164063,0.000304687,0,0.000148437
1763799859,16:24:00,0,0.00025,0.000242187,0.000304687,0.000179687,0.0003125,0.000023438,0.000148437
1763799870,16:24:00,0,0.00025,0.00025,0.000320313,0.0001875,0.000335938,0.000023438,0.000164063
1763799880,16:24:00,0,0.00025,0.00025,0.000320313,0.0001875,0.000328125,0.00003125,0.00015625
1763799891,16:24:00,0,0.00025,0.000242187,0.000273438,0.000171875,0.000296875,0.000007813,0.000140625
1763799902,16:25:00,0,0.000125,0.00025,0.00028125,0.000164063,0.000296875,0.000023438,0.00015625
1763799913,16:25:00,0,0.00025,0.000242187,0.000289062,0.000179687,0.000289062,0.000023438,0.000171875
1763799924,16:25:00,0,0.00025,0.000234375,0.000304687,0.000179687,0.0003125,0.000015625,0.000148437
1763799935,16:25:00,0,0.00025,0.000226563,0.000296875,0.000171875,0.000304687,0.000023438,0.000140625
1763799945,16:25:00,0,0.00025,0.000234375,0.000296875,0.000179687,0.000304687,0.000015625,0.000171875
1763799956,16:25:00,0,0.00025,0.000226563,0.000296875,0.000164063,0.000296875,0.000023438,0.000179687
1763799967,16:26:00,0,0.00025,0.000210937,0.000273438,0.000171875,0.000296875,0.000007813,0.000148437
1763799978,16:26:00,0,0.00025,0.00021875,0.000289062,0.000164063,0.000304687,0.00003125,0.000164063
1763799989,16:26:00,0,0.00025,0.00021875,0.00028125,0.00015625,0.000296875,0.000023438,0.000148437
1763800000,16:26:00,0,0.00025,0.000210937,0.000289062,0.000164063,0.000304687,0.000023438,0.000140625
1763800011,16:26:00,0,0.00025,0.00021875,0.00028125,0.000164063,0.000296875,0.000015625,0.00015625
1763800021,16:27:00,0,0.00025,0.00021875,0.000289062,0.000148437,0.000296875,0.000015625,0.00015625
1763800032,16:27:00,0,0.00025,0.00021875,0.000289062,0.000171875,0.000304687,0.000023438,0.000171875
1763800043,16:27:00,0,0.00025,0.000210937,0.00028125,0.000171875,0.000296875,0.00003125,0.000164063
1763800054,16:27:00,0,0.000125,0.000203125,0.000265625,0.000164063,0.000296875,0.00003125,0.000179687
1763800065,16:27:00,0,0.00025,0.000195313,0.000273438,0.00015625,0.00028125,0.00003125,0.000140625
1763800076,16:27:00,0,0.00025,0.000203125,0.000273438,0.000148437,0.000289062,0.00003125,0.000164063
1763800086,16:28:00,0,0.00025,0.0001875,0.000265625,0.000148437,0.000273438,0.000015625,0.000148437
1763800097,16:28:00,0,0.00025,0.000195313,0.000257813,0.00015625,0.000265625,0.000023438,0.000125
1763800108,16:28:00,0,0.000125,0.000195313,0.000242187,0.000164063,0.00025,0.000023438,0.000148437
1763800119,16:28:00,0,0.00025,0.000195313,0.00025,0.000148437,0.00025,0.000039063,0.000140625
1763800130,16:28:00,0,0.00025,0.0001875,0.00025,0.000148437,0.000257813,0.000023438,0.000140625
1763800141,16:29:00,0,0.00025,0.000171875,0.000242187,0.000140625,0.000265625,0.000007813,0.000125
1763800152,16:29:00,0,0.00025,0.0001875,0.000242187,0.000140625,0.000265625,0.000007813,0.000117187
1763800162,16:29:00,0,0.00025,0.000179687,0.00025,0.000140625,0.000273438,0,0.000101563
1763800173,16:29:00,0,0.00025,0.0001875,0.000234375,0.00015625,0.000265625,0.000015625,0.000101563
1763800184,16:29:00,0,0.00025,0.000195313,0.000234375,0.000132813,0.000257813,0.000007813,0.00009375
1763800195,16:29:00,0,0.000125,0.000210937,0.000257813,0.00015625,0.00025,0.000023438,0.000109375
1763800206,16:30:00,0,0.000125,0.000195313,0.000226563,0.000148437,0.00025,0.000015625,0.000117187
1763800217,16:30:00,0,0.00025,0.0001875,0.000234375,0.000140625,0.000242187,0,0.000109375
1763800227,16:30:00,0,0.000125,0.0001875,0.00021875,0.000140625,0.000234375,0.000015625,0.000101563
1763800238,16:30:00,0,0.000125,0.000179687,0.000210937,0.000140625,0.00021875,0.000023438,0.000125
1763800249,16:30:00,0,0.00025,0.000179687,0.000210937,0.000132813,0.000234375,0.000015625,0.00009375
1763800260,16:30:00,0,0.000125,0.000171875,0.00021875,0.000125,0.000242187,0.00003125,0.000109375
1763800271,16:31:00,0,0.000125,0.000171875,0.00021875,0.000132813,0.000226563,0.00003125,0.000125
1763800282,16:31:00,0,0.000125,0.000179687,0.000210937,0.000140625,0.000226563,0.00003125,0.000117187
1763800293,16:31:00,0,0.00025,0.000179687,0.00021875,0.000125,0.00021875,0.000007813,0.000101563
1763800303,16:31:00,0,0.000125,0.000179687,0.00021875,0.000132813,0.000226563,0.000015625,0.000101563
1763800314,16:31:00,0,0.000125,0.000179687,0.000203125,0.000125,0.00021875,0.000023438,0.000101563
1763800325,16:32:00,0,0.000125,0.000171875,0.000195313,0.000117187,0.00021875,0.000023438,0.00009375
1763800336,16:32:00,0,0.000125,0.000164063,0.000195313,0.000117187,0.000226563,0.000015625,0.000117187
1763800347,16:32:00,0,0.000125,0.000164063,0.000195313,0.000125,0.00021875,0.000015625,0.000109375
1763800358,16:32:00,0,0.000125,0.000164063,0.000195313,0.000125,0.000210937,0.000023438,0.000101563
1763800368,16:32:00,0,0.000125,0.00015625,0.0001875,0.000117187,0.000203125,0.000007813,0.000078125
1763800379,16:32:00,0,0.000125,0.000171875,0.000195313,0.000132813,0.000203125,0.000039063,0.000101563
1763800390,16:33:00,0,0.000125,0.000171875,0.000195313,0.000125,0.000203125,0.000023438,0.00009375
1763800401,16:33:00,0,0.000125,0.000179687,0.000203125,0.000125,0.00021875,0.000023438,0.00009375
1763800412,16:33:00,0,0.000125,0.000179687,0.0001875,0.000117187,0.000210937,0.000023438,0.000085937
1763800423,16:33:00,0,0.000125,0.000171875,0.0001875,0.000125,0.000210937,0.000023438,0.00009375
1763800434,16:33:00,0,0.000125,0.00015625,0.000164063,0.000117187,0.000203125,-0.000007813,0.000054688
1763800444,16:34:00,0,0.000125,0.000164063,0.000171875,0.000117187,0.000203125,0.000023438,0.000070313
1763800455,16:34:00,0,0.000125,0.000171875,0.000195313,0.000125,0.000210937,0.000039063,0.000101563
1763800466,16:34:00,0,0.000125,0.000164063,0.000195313,0.000109375,0.000195313,0.000015625,0.00009375
1763800477,16:34:00,0,0.000125,0.00015625,0.000171875,0.000109375,0.000195313,0.000015625,0.000070313
1763800488,16:34:00,0,0.000125,0.000148437,0.000171875,0.00009375,0.000195313,0.000007813,0.000070313
1763800499,16:34:00,0,0.000125,0.000140625,0.000171875,0.00009375,0.000179687,0,0.000078125
1763800509,16:35:00,0,0.000125,0.000140625,0.000171875,0.00009375,0.000179687,0,0.0000625
1763800520,16:35:00,0,0.000125,0.00015625,0.000171875,0.000109375,0.000179687,0,0.000070313
1763800531,16:35:00,0,0.000125,0.00015625,0.000164063,0.000101563,0.000179687,0,0.000085937
1763800542,16:35:00,0,0.000125,0.000148437,0.000164063,0.00009375,0.000179687,0.000007813,0.000085937
1763800553,16:35:00,0,0.000125,0.000140625,0.00015625,0.00009375,0.000171875,0.000015625,0.000085937
1763800564,16:36:00,0,0.000125,0.000140625,0.000171875,0.000101563,0.0001875,0.000007813,0.00009375
1763800575,16:36:00,0,0.000125,0.000132813,0.000171875,0.00009375,0.0001875,0.000007813,0.000070313
1763800585,16:36:00,0,0.000125,0.000140625,0.000148437,0.000085937,0.000179687,0,0.000054688
1763800596,16:36:00,0,0.000125,0.000148437,0.000148437,0.000101563,0.000164063,0.000015625,0.000054688
1763800607,16:36:00,0,0.000125,0.000140625,0.000148437,0.000101563,0.000164063,0.000007813,0.000054688
1763800618,16:36:00,0,0.000125,0.00015625,0.000148437,0.000101563,0.000171875,0.000015625,0.000078125
1763800629,16:37:00,0,0.000125,0.000148437,0.000148437,0.000101563,0.000164063,0.000015625,0.000070313
1763800640,16:37:00,0,0.000125,0.000148437,0.00015625,0.000109375,0.000171875,0.000023438,0.000078125
1763800650,16:37:00,0,0.000125,0.000148437,0.000179687,0.000101563,0.000179687,0.000015625,0.000070313
1763800661,16:37:00,0,0.000125,0.000148437,0.00015625,0.000085937,0.000171875,0.000007813,0.000078125
1763800672,16:37:00,0,0.000125,0.000140625,0.000148437,0.000085937,0.000164063,0.000007813,0.000046875
1763800683,16:38:00,0,0.000125,0.00015625,0.000164063,0.000085937,0.000164063,0.000007813,0.000046875
1763800694,16:38:00,0,0.000125,0.000148437,0.000148437,0.00009375,0.000164063,0,0.0000625
1763800705,16:38:00,0,0.000125,0.00015625,0.00015625,0.000101563,0.000171875,0.000007813,0.000078125
1763800716,16:38:00,0,0.000125,0.000148437,0.000164063,0.00009375,0.000179687,0,0.000078125
1763800726,16:38:00,0,0.000125,0.000148437,0.000164063,0.000101563,0.000171875,0.000007813,0.000078125
1763800737,16:38:00,0,0.000125,0.000140625,0.000148437,0.00009375,0.000171875,0.000015625,0.000070313
1763800748,16:39:00,0,0.000125,0.000140625,0.000148437,0.00009375,0.000164063,0.000007813,0.000070313
1763800759,16:39:00,0,0.000125,0.000140625,0.00015625,0.000101563,0.000179687,0.000015625,0.000085937
1763800770,16:39:00,0,0.000125,0.000132813,0.000148437,0.00009375,0.000171875,0.000023438,0.000070313
1763800781,16:39:00,0,0.000125,0.000148437,0.000148437,0.000085937,0.000148437,0,0.000054688
1763800791,16:39:00,0,0.000125,0.000148437,0.000132813,0.000085937,0.000148437,0,0.00003125
